MELI,PDD,ABNB,ASML,WDAY,MRVL,LULU,FTNT,ODFL,KDP,CPRT,MRNA,AZN,KHC,SGEN,BIIB,BKR,CRWD,TTD,CTSH,VRSK,CEG,CSGP,EA,FAST,TEAM,GEHC,GFS,XEL,DDOG,WBD,ALGN,FANG,ANSS,DLTR,ILMN,EBAY,ZS,WBA,ZM,ENPH,SIRI,JD,LCID
0.05820085273806219,0.013142206286304248,0.0467444558720822,0.08409489100434919,0.042241737718734296,0.060740281807198926,0.09871257993116678,0.04597995341768513,0.029322244028135658,-0.00024714896829935995,-0.05937774725568001,0.03765947468405839,0.009952452073908491,-0.11294661963502428,-0.031241477100106718,0.029200792731379432,0.005420734570907637,0.09305958906539114,0.12974394849918758,0.04692807836279822,0.0016415902338282606,-0.07745460999685738,0.18191928848879402,-0.07662261906652468,-0.009280283133926037,0.08055908303219994,0.0011197304996652517,0.014704017656891999,-0.029024101250001877,0.006894225084240535,0.008555438396079529,0.05289914626968595,-0.019436786047685617,-0.04120539004846879,-0.021718876493004302,0.06064588921756486,0.0222314217828401,0.07421390462237587,-0.017005350466158475,0.021147783991596558,0.219847219300092,-0.006975355027602603,0.0345557999110645,-0.07847844896347667
-0.007899073268176293,-0.07303707440524931,-0.002079482674260724,-0.016289724610975886,-0.02920095228223829,0.0019062363125068593,-0.022555544777994818,-0.03354047690336648,0.012575162480477964,0.1529528347948187,0.0437443494484967,-0.08187309789338837,0.04439080512728155,0.0026013287851540667,-0.0025860430452169236,-0.018663843168674088,0.03675893586633938,0.08164984545737186,-0.05941901698843055,-0.13307226328490762,-0.015852934494196003,0.26674834946947,-0.015147905704949727,-0.03093294312480732,0.043619885023331695,0.008667202714002897,0.0011197304996652517,-0.014448385713586864,0.03084607398562511,-0.013243322936775437,0.11088135440502722,0.13530897079750193,-0.08158002757869132,0.0134581626892325,0.029507145878239327,0.023453983888644947,0.02773769350648292,0.07443564026514538,-0.018649038199082035,-0.04268252378532522,0.11456543962031385,0.06369083823836907,-0.07105679723969971,0.003616397397237292
-0.04190317279319977,-0.10688060422624435,0.07131982520381164,0.0908702506330471,-0.04194760535597042,0.011430770128731949,-0.002979097683457832,0.0003320806049471603,-0.01980367519738735,0.029620383185662735,-0.009895614664939378,0.04258939742510237,0.018896149547805052,0.015741078327569658,-0.013630387526583077,-0.02367569211624332,-0.02646792796075159,0.0784875169843362,-0.13173470419936217,-0.02297472802379974,-0.01737475621618345,-0.041859321362525126,-0.030926147308887764,0.025502483136224052,-0.029322622604580628,0.0029482454050506757,0.0011197304996652517,-0.0007374375911879394,-0.024099635783203288,0.10006684890493234,0.040075387695088116,-0.01848003595421055,0.16166866836132754,0.07238382772832508,0.07198835928812697,-0.04475998333687614,0.03742899100542574,0.0131796160776404,0.01966477557522872,-0.032562324795923026,0.07330246650865813,-0.02813441021451424,-0.0219238729038973,0.0003314024830647355
0.07946607333513678,0.0004560191378620848,0.00530883784374514,0.0032397854593702036,0.06759433394388659,-0.0028824278178819496,-0.07366367299567667,-0.09397480683472903,-0.016876508292077208,-0.06946506115859452,-0.020001046795092625,-0.06683153408948084,-0.02930088752069049,0.028612135483121137,0.01749962934888949,-0.06982892049672684,-0.011602762140924927,-0.07185323891826179,-0.016040672520689636,-0.04199599874882909,-0.022542100463937786,0.010441932988162206,-0.0246168885727428,-0.05651364845605711,0.047161799157684814,-0.013872099561136775,0.0011197304996652517,-0.028560540033236048,-0.00442732753869568,0.028541111090122473,-0.016536611977514326,-0.0009619445651691816,-0.07932255573783653,0.03610790463884617,0.07424466726784384,0.01204073422324925,0.06521467081361132,-0.044603791413818206,-0.009368525089440194,-0.015092072979365767,0.011789279320872703,-0.013264784245395012,-0.08234520001295931,0.07467591756748426
-0.00126102909745196,0.09739045085714748,0.06961031368049886,0.026523022577664035,0.10906006335964147,-0.04427836981265609,0.021511834129697927,0.024368198394906115,-0.047703131774006646,-0.029859315438814593,-0.032632564797996366,0.07586432316880887,0.016741895880374336,-0.07328789258511692,-0.052370894577527416,0.030207964958237965,0.11021269911140974,-0.03685754182645762,0.07116396416655624,-0.019740301418139428,0.008013133624413471,-0.04806666374094326,0.030410367693864404,-0.007850208725030616,0.03967600763009527,0.0006011905564862197,0.0011197304996652517,0.008786859841462769,-0.009586712556011179,0.06404641846347892,0.023555193497596827,-0.025897654456723873,0.04758008426824478,-0.06282390518941783,0.01765702333528707,0.03300837360120357,-0.06259955707234566,0.045049996940616066,-0.009179010530861231,0.01008857281984521,0.07210935010108299,0.07675804611665937,0.08532746818836756,0.006582073674032962
0.03662701342884267,0.014674727092075512,-0.14867080077228667,0.1125087875362264,0.024119318174807614,0.1019391834497898,0.01948825020510303,0.11811962371193085,0.05408876157785447,0.020447279898632376,0.04754191407375152,0.22729318768270845,0.015985156664204636,0.0036543376632041102,-0.03241440209708002,0.02837866166956149,0.04348002671615869,0.08785647920506767,0.005503157294390437,0.03155004575338749,0.060766843466569576,-0.03810418740738353,-0.03590893621274649,-0.003433931645411503,0.013113180016775416,0.10272120675552343,0.0011197304996652517,0.013678846042719961,0.02303695671881789,0.03125244043284181,-0.07282612886571349,0.07918834782021589,0.011860772695771682,0.0060563204965859985,0.012607606709114871,0.04303683809267711,0.05049886508043144,-0.01296248053606086,0.1085473982701165,0.052669491416647674,-0.01536791678553806,0.035937172784635485,0.0799352088288664,-0.014468629758492613
0.25890314080251664,-0.06333313420803965,0.06704060596845307,0.10408370142170487,0.050418734396299736,-0.054417512099917964,-0.06003889558193598,-0.12445705364321802,0.10024839506267447,-0.013838789254047135,0.05581898696420595,0.04333960224184619,-0.0581462132213133,-0.14649955507502543,0.003947189926941874,0.041574409223486875,0.0010299970961206162,-0.04224901218175736,-0.052361870802695165,-0.01735878719846906,0.08899417959087319,0.022510056865568173,-0.04138813729263435,0.000967055866700206,0.010109941774049114,-0.025027254362967044,0.0011197304996652517,-0.031849287661057435,-0.042671738453432084,0.0210607487553226,0.03623200158254836,0.0420841326503264,-0.0486575479788125,0.10765155799302806,0.008523907881938242,-0.06840413883847662,-0.050761554459161085,-0.08282408367997729,0.007816896345973157,-0.03714374539958143,0.007092670597130368,0.022695715007229,-0.02320566591808726,-0.07173376747468974
-0.0905880234474924,-0.053900983640732814,-0.06259894545034217,0.00735842753648186,-0.011142938032268623,-0.023510557683170008,0.06642140613450864,0.009390360384504692,0.011978458557702298,0.04834671405742408,-0.06102531437995784,-0.06775136598433307,0.01639344857061442,-0.0907691975105851,0.046710764174286545,-0.03262580145230287,-0.010199228936427662,0.02641954927544865,0.02561772450302846,-0.13177729387057613,0.06421073688372891,0.21014372057317487,0.0030121260201082523,-0.05746275004298207,0.037765300527014656,0.2719531300530158,0.0011197304996652517,0.018661427702580058,-0.01851383498249548,-0.0027059774063022957,-0.10099604157876296,0.06716912378391848,0.12316695145377254,0.09932267559837438,0.013129931226957492,0.00016918971675783379,0.01879570365144001,-0.013941122788265536,0.004326129198348072,-0.013895954240362496,0.02414802930470017,-0.00590460951667704,0.028283373609528817,0.014496688871202257
-0.038330936035593455,0.05333724331880252,-0.041741271545768344,0.02561094752819404,0.011537663489924688,-0.016926248843704972,0.03722233059274693,0.006593186094517534,-0.05772033067448823,0.03432621428465732,0.03058728298264346,-0.03814044718098797,-0.08522985641554603,-0.001391710921926137,-0.005193767187131826,-0.011544361818388582,0.11786445881575125,0.014240450091636658,0.07390191507892563,-0.05661541140441173,-0.011748577913376135,-0.005812085050058702,0.02004227861325092,-0.10962641393045447,-0.030484681824695548,0.08459629957958792,0.0011197304996652517,0.13069336234540652,-0.01952765922430566,-0.07751878479729746,-0.05060429533644906,0.010573116436966457,0.06252986404236693,-0.009062383721314182,-0.055127828879567575,-0.03979205504726557,0.0835673827946607,0.014176765341771702,0.03476494462354218,-0.04712446168416329,0.01092319665266095,0.046383950872317725,-0.014074822967135248,0.058384539265710744
-0.08192176355071112,-0.09630260360730869,-0.02942304063971002,-0.07947938781826047,0.09080775930451834,-0.09329300081583325,-0.05196554919481422,-0.05395606695267885,-0.0238265809682775,-0.09676682997489694,-0.009779842034339348,-0.042275600908090016,-0.01969863422468343,-0.03664768603853319,-0.06498108010117631,0.017370402025826626,-0.0060609762169013814,0.022848688504334413,-0.04143428815316752,-0.04095018929153005,-0.0010121868756043373,0.05829059744083964,0.004397676113250815,0.011281110335018663,-0.038785635051607814,0.01289303039043288,0.0011197304996652517,-0.09894194460897632,0.06820930344260756,-0.05271212028786887,-0.02768594503736055,-0.10517394084495502,0.09648129564747154,0.08066280088452138,0.031887588812551826,-0.023997565107621743,-0.04900841976717696,0.0193209250874099,-0.004559641014912907,-0.07996223672774683,0.04193850091629259,-0.01458376684203544,-0.1421026650824201,-0.03339806238240506
0.07412772396677492,0.02221562196111293,0.060153665044449744,-0.004061118971159905,0.055817348123689325,0.10206169859019298,0.0844108542107419,0.022018642257622956,0.012030079162355545,0.02437073524967659,0.13409579945426353,-0.025778589016751452,0.07305441263079404,0.09878026880713586,0.02683353840183511,0.0121095552972188,0.09233678280426183,0.0023182650698529983,0.26691649921304106,-0.013242113637087272,-0.00805350475739175,0.015032542025068096,0.0640476564079675,0.01321528403263339,0.014398158766815605,0.05900580670246436,0.0011197304996652517,-0.021490411628694917,-0.0007945022766036036,0.01184331133668226,0.009733509761603809,0.12206078192801084,-0.025199889067994086,-0.027369204011620907,-0.07213927283183652,0.09504239523634916,0.038886951757356125,0.13895373947957101,0.008416182148015539,0.06509323230105057,0.0766281890129833,-0.09915361700615777,-0.09411368210296078,0.017846467316097847
-0.09310268818835499,0.0376034011002806,0.04785989916480038,-0.027402897513744917,0.04179353767713989,0.007393820589042366,-0.03977357555910832,-0.02598834887648538,-0.03992816533762977,-0.07564798424822716,0.008138749811676949,-0.04067580403353743,-0.021885426904531657,0.08002347177235714,-0.03237972744305517,-0.06433290786749879,-0.052199145690804194,0.004342902374378732,0.010162835620944999,-0.09406263671615478,-0.01858360878179477,0.10593105397422642,-0.018168238199340103,-0.045835987361545594,-0.0005322846114952373,-0.005415056922155714,0.0011197304996652517,0.015360561225057134,-0.028824381439750524,-0.047383258050862076,-0.007674644114785023,-0.08516663380971767,0.0651362989568044,0.04539873479909695,-0.03025435727801884,-0.041545668439624484,0.026263799566752732,0.035630660446984264,-0.06581907960831312,-0.10946822696857628,0.09264764171226902,0.04123351902651773,0.022946102727130713,-0.045252388124869425
0.06293085317031077,0.03141570483048928,-0.005374846431451141,0.07738377538122798,-0.07008432057360059,0.024702832331094715,0.14133037861224707,-0.04759186366947943,-0.014173293006774501,-0.038494192352418466,-0.04833297334668374,0.046272664948096676,0.10851252212553908,-0.008103681642402272,0.02091322045694688,0.0008585096219171362,0.10815458424260216,-0.013255657947257138,0.023534700901492345,0.0023233031649871894,-0.029847383798929483,0.03855683861965631,0.08754481832728955,0.05774733272137733,-0.052772010819064796,0.05177324045686049,0.0011197304996652517,0.07678347402911245,-0.04410153085323709,-0.04918007048798634,-0.03618396796783152,-0.10374381330631599,-0.0677394741655657,-0.04266346484220351,0.0644275533836689,-0.07794738698322734,-0.0045347145945395795,0.05212154254469359,-0.054433035541866515,0.04014616636826307,-0.025109963451920736,-0.017571317761838845,0.062199177992149135,0.048286901590226416
-0.008675330879392096,0.06257277762561253,0.07907096021772553,0.05078426036718753,-0.0005686007372489588,0.026493596407346942,0.07774319121972939,-0.08046429131475008,0.025286534855630483,0.08758385813777303,-0.028182692716898217,-0.03539302873559458,0.10981379403755864,0.06397722163825248,-0.013072218815864733,-0.04867528132383625,0.029487568325565205,0.04214511519718023,0.06693609221330643,-0.04463186229495253,0.08902372551439197,-0.05384465474510758,0.00720591896688294,0.014242739432031692,-0.13040460177139557,-0.016901677845838403,0.0011197304996652517,-0.1075207587290754,0.052285466280045934,0.09572524031182172,-0.08197161918718077,-0.021947354249618467,-0.05603464428890981,-0.07704638677137776,0.07681410430522839,0.16050896777662638,-0.05236456095285902,-0.06702153167536429,0.04440488836480472,0.009300733825946983,-0.055296125225655635,-0.04723866791818032,0.03601073916853348,0.05266335647347775
-0.01902899971336791,-0.01925772060673192,-0.12116425378381357,-0.006557455453212735,-0.01345277004576484,0.0026669577687602475,0.02554963958376999,-0.04784917698330138,0.07093001922423703,0.03687888228213143,0.02243633380539589,-0.051742021947060235,-0.005891945519682973,-0.02023860966170221,-0.04253991147390579,-0.03834041484898376,-0.0013863045983694144,-0.06969628193059063,-0.01692852804990086,-0.004227308732505097,-0.046616020546431436,0.08998646690719048,-0.0044453512554087915,0.006773006498701717,0.024652765239580376,-0.08437012248931808,0.0011197304996652517,-0.02176255728835086,0.014324100968279407,0.0464038183276414,0.03001550132126285,0.05000062441703912,-0.06866128047782938,0.040554133203606346,-0.040771935893526345,-0.01253295468176463,0.06654102981924481,-0.0380130262131293,0.01651587724969672,-0.11439076003460946,-0.0051944684273532715,-0.07379287480748986,-0.021365018178323925,-0.03207840764094816
-0.054547234487000607,0.0326292065828081,0.005436105524961099,-0.0048206691012571135,0.11580393167511605,-0.016703734906781564,-0.005811585494384652,-0.006191154195879567,-0.0721598612626132,0.019857336918268298,-0.008250406709003455,-0.04729747742938539,-0.015341814329096981,-0.011164326294826,0.008922039093322898,0.0015927609220353078,-0.034054439735964004,-0.005136780054231016,0.025415595431036442,0.05154025074216617,-0.0391498750087389,-0.04673765112176931,-0.00871887472639632,-0.07751864867399894,0.05655112642581528,-0.12412991823432806,0.0011197304996652517,0.030506077358787298,0.006870064679171395,-0.15395897395404112,-0.02481889821552885,-0.07165954030712207,0.01660272838179755,0.06603276637439948,-0.07672142614272592,0.014290469245688997,-0.00804139682580185,0.01612680889386653,0.042950889077770116,0.022373654862327008,0.014171916849924693,0.032860006570417544,-0.04208598112113193,0.02424468723890294
0.017536331537236882,0.004570539219115322,0.02929236316825834,-0.03219358908145775,-0.0528328600041893,0.09242222297667724,-0.03741614968311224,0.0036070562380756677,0.009536274887352092,0.04400378248728465,-0.07823188707797124,-0.013021628532609464,0.006859937889024281,0.014176872318930056,-0.05920358701325246,-0.013364051591865933,0.028758781773600695,0.03544112330614668,-0.00035151285912204955,0.06541873349232308,0.11739963627727956,0.06868357664525748,-0.005076777091979734,0.01351434793203965,-0.0301630679990339,-0.0749011046592094,0.0011197304996652517,-0.024976214595378243,-0.0019761501441957208,-0.016352182889183053,0.04624116336471107,0.010550237959488173,0.10504022724179685,-0.07707557410002064,-0.01410838124054603,0.018016066529980113,0.04705265140873738,-0.004759726677110887,-0.07307675913804967,0.0020018476573528954,0.055943672130422284,-0.0010535238971463023,-0.037559276469369185,-0.03728075859819724
-0.025330965326116228,0.018838657315154328,-0.10840394179355162,-0.01449427146113158,0.016640228296841753,-0.06340937185802309,-0.02817050540465249,-0.03475022685304685,0.01836712430572629,-0.006382381834050932,-0.05342661900860479,-0.07335680040489101,0.06994654955836888,-0.04683003078260417,0.02193962580139186,-0.04971466519197665,-0.018907846992781918,-0.003670751756029267,0.032415123007441315,0.034323629295712865,0.0597922853541778,-0.06371884945711692,0.07326450629616843,-0.04537724289121803,0.07873627102732339,-0.14942419694076725,0.0011197304996652517,-0.10400691468610412,0.04238498658363565,-0.022050662456133296,0.0510360022362063,-0.056999851325320705,-0.02989539518301454,0.01787995493727046,-0.13631553213176995,0.027358487354802064,0.02354211471404266,-0.002276763463738174,0.05657903367973016,-0.049022218427358544,-0.018294838517588285,0.0108411343708128,0.02950777728432008,-0.0924787193277139
0.09608015154084693,0.031164427964580632,-0.04049625044903471,-0.051559693678633334,0.01953868546850257,-0.016096787052820805,-0.018999525014837926,-0.03237292296475014,-0.11838902587120614,0.020382712485810695,-0.05444490552644243,0.07965479713629697,-0.05636214936370032,0.03874888133756438,-0.08661518405082669,-0.020529157953780297,-0.03424983782044522,-0.05663418388547092,-0.03333680304800812,-0.04931672650269037,-0.0855452339056274,-0.0015759514063666824,0.04315439057203707,0.002639758347263821,-0.1126587759510862,0.010723309611457843,0.0011197304996652517,-0.048332974165185116,-0.010661120557563297,-0.024248672211583888,-0.07122106616909363,-0.030325299284460705,-0.04769954476147564,-0.0932548418683733,-0.09429122685437785,-0.08577113592620267,-0.03294692997687809,-0.023998990627665195,0.06814258697546083,-0.010901885802265143,-0.09007580906280876,-0.10893266926347167,-0.07029932063875455,0.02338535012872822
-0.037987284613265615,0.03463244189857795,0.04953913881974181,-0.030217616072040432,0.028151150342414666,-0.03391851086237052,0.06397701809896783,0.015721567742179254,-0.028562984775417632,-0.01497746903388153,0.05327159300893125,0.011269054158722258,0.13052402090327409,0.04955358769953233,-0.054789269884345626,-0.06770329816926324,0.007480941387926432,0.06216965673777686,-0.04280543590105079,-0.05596413358027341,0.0009994587298911561,0.06437973786922846,0.06670091391503052,0.0015338830306247386,-0.026626320703936668,-0.0097166176583251,0.0011197304996652517,-0.03130209201343481,-0.03601882980970017,-0.01614499390527624,-0.027932338224384345,-0.05320480279034767,-0.041891601352080476,-0.0412137894819854,0.0006979346356554839,-0.06887287479132553,0.020694277710648024,0.06888762406707605,0.0619019937701385,-0.18066134430638703,0.017811511105118027,3.9832846479459505e-05,0.059047834646773656,0.02661270787355907
0.025557205059881127,0.05368100640757578,0.021515802568978115,-0.003146853292874785,0.07861780899232229,-0.01437272781745702,0.015065629942391467,-0.057746127175917206,0.0631566817397482,0.014990413664330071,-0.006298325928697945,-0.027555025782502907,-0.001133061137050806,-0.017373041145015256,0.030668038674287024,-0.10732130361983816,0.08859804026677842,0.027536488863411646,0.07520927845079539,0.045027601489059044,-0.035795005526676915,0.055325651428248857,-0.08181560278924571,-0.05918934013696209,-0.007276783786255514,0.0380093444650742,0.0011197304996652517,0.07610225001502446,0.013778927385226347,0.007961745000043319,0.06146606127387111,-0.029175568125660467,-0.02919564437986577,0.0003072492036932939,0.013355175697425836,0.14306572907476067,0.005865774022201675,-0.035935059211366305,-0.11365958038988355,0.02421918913364962,0.06825578057070136,-0.06680587101519464,0.0727500687226319,-0.03212163678987667
0.05174684429178633,0.10768433447640291,0.006017138342284456,-0.00834377926163099,0.00470235402677166,0.03536678768820445,-0.14616734904997575,0.02961863011252197,0.02001963184151556,-0.027288721803876426,0.04440582845198582,-0.032932475635903735,-0.05797501291670604,0.04407751713459096,-0.05865013144766684,0.02881771777999953,0.0022357281150000574,-0.002008756560002656,0.06621720210916526,0.008834114239866464,0.02324896614385019,0.031143743780877586,-0.031074573904479097,0.03592418668219566,-0.05345823283986828,0.01929551247202599,0.0011197304996652517,0.10450868060644514,-0.0009851949786989778,0.06776776541681029,-0.012404965867808926,0.0799917714948668,0.004885984336389315,0.10694340908988509,-0.02117226463521038,0.03407560702321122,0.0775124649842528,-0.0018065079532902928,-0.057715994087856215,-0.028064924514069833,0.013561896885132096,-0.022530661013496767,0.049585052746985214,0.055250287570994816
-0.006278201990265075,-0.10961657661946245,-0.11569518780989141,-0.06846120087519192,0.012151566143377535,-0.08923134648292208,-0.08364321901768412,0.06368245205006462,-0.10913307098441238,0.038275184401775686,-0.09583457463255107,0.05881359589310775,-0.04136227893766786,0.033519731217692694,-0.01495226168720487,0.049365960181699475,0.01880964960825693,-0.12475971612749803,0.06991100037647702,-0.060514089163048124,-0.10789374612488456,-0.07901352913809323,0.011102553777726842,0.06139055375570579,-0.026464928810966293,-0.1137850055306805,0.0011197304996652517,-0.001931173658134111,-0.018962608708978923,-0.024852154836016105,-0.021096780275159377,-0.08373951571429772,-0.05594938507674896,-0.040408099074291326,-0.16588152403774636,-0.009573452530633353,-0.01611934012187466,-0.007697171707379158,-0.10716007911118253,-0.0652805581808974,-0.04968818483832338,0.07416321114322266,-0.07423995284521845,0.012999522370727323
0.03124093210958534,0.13195375025653644,-0.07028588537298575,0.03639521048717076,-0.072988030767702,-0.06503297346503845,-0.029519956816020265,-0.09595081530827276,-0.07408403390620455,0.0861131917639748,-0.10244447144482671,0.030594320282377296,-0.028424263502493607,-0.046202326699955054,-0.035801023660921194,0.03550143556858498,0.025934658673094746,-0.07605603538088301,-0.07581302769226306,-0.022268265102768137,-0.022628097738654374,0.05546221593537237,-0.0011046789034973026,-0.011118511206950066,-0.007417860902444007,-0.006500132300674477,0.0011197304996652517,-0.03821058964799806,0.05120166883804833,-0.029375718156974595,0.048756137141786504,0.015677672565605594,0.08196762630158794,0.028323694360679275,0.010630833576952714,0.02576121151314137,0.03780148470148614,-0.017213522418083826,-0.11081356952912957,-0.00010244501527911787,-0.1454425581787412,0.01633552199190691,0.005801478019206718,-0.03444515627859235
-0.08424684493692136,0.05937558747341598,-0.057339641070568104,0.06618293721789315,-0.012526044551437243,0.05362564019401872,0.12129759889259772,-0.017351945404647573,0.08615816462911474,-0.04273325178979581,-0.028466607974708902,-0.05918453976673255,-0.02985319786272589,-0.006016054096706136,0.012025103158305517,-0.03832808287853262,0.012157897787257177,-0.029748448397272087,-0.006684016475038135,-0.011295129526497805,0.038648105303737856,-0.002236821965648006,-0.07449492289808257,-0.02835725001334488,-0.03189870334970124,-0.008889423349989434,0.0011197304996652517,0.033414162420614124,-0.06092389671123588,0.06323778203969022,0.013903226066207974,0.03831414359442065,0.12003223363756066,0.1001968216722966,0.05045927463683386,-0.019154157553344375,0.038669739246717794,0.04826142663407418,-0.011260286611378012,-0.089501658926461,0.020181340670715975,-0.011689845954465872,-0.051676937440167436,0.014734064533774904
-0.0603275685682656,0.13946809350291367,0.0197871298164638,-0.004264912940800447,0.04255121689520103,-0.018940754459214948,-0.05247551074628931,0.05524067922919751,-0.10353866155165747,-0.016889035067325975,0.04005834046251111,-0.11641193044460107,-0.07217287728146737,0.03508498266419702,-0.046824600980345354,0.06289114975748733,0.06408336135753523,-0.14988985186957826,-0.016109038974965406,-0.06744595894258287,0.028749430277756116,-0.02702965428476234,0.02816688040516213,0.011318659204442638,-0.016967581482119964,0.024017638225174442,0.0011197304996652517,-0.02789653023829919,-0.08791190979522767,-0.08698712178427082,0.01466373488356476,-0.03420804394953725,-0.02862217550316859,-0.07176251973473857,0.006161687259407467,-0.07711073786452982,-0.013268995726823052,0.015390340730312424,-0.0039405290126691694,-0.0031113153263736537,-0.0258026575536483,-0.056095109305640434,0.11074867349811501,-0.05095031969240127
0.004398599983129525,-0.022136633042339815,-0.005491115470007912,-0.07299573573972262,0.009825457066250154,0.031650281969869076,-0.009909941427005409,-0.02868580727612602,-0.032545206635099966,-0.005806727929881017,0.02208015153549947,-0.08869971323849146,0.10866973064425134,0.0006591507615743009,0.07446242947397208,0.061914901799113076,-0.0721602697656969,-0.10767020111582648,-0.0714825900710423,0.11036081295087763,0.04345391006243593,0.015347643577001802,0.07788237451736302,-8.738006006892007e-05,0.0060920309925915905,-0.056214545681221084,0.0011197304996652517,-0.0715881471558737,-0.062963405920754,-0.08569833334203891,0.08598514501664656,0.018087250211168304,-0.025026223096329847,-0.04487013791288441,0.037971844992713666,0.05178556635158649,0.011933861247577227,-0.12205501944812547,0.050780785737062795,0.06033979891019303,0.06929937408993758,0.060912840847085814,0.03826781282608116,0.03461608870477728
-0.01974039151851026,0.07058395710600518,-0.07456507723066141,-0.022462595346164682,-0.1791639670670424,0.09402392701245832,0.023094857425147275,0.058204390314886334,-0.059258337626151514,0.03290009565477625,0.004528807029680726,0.06707607323082743,0.016700031626915246,-0.08021705000431378,-0.020120627750868536,0.006924036361539154,-0.04209584384376219,-0.02251219523356518,-0.07670060031567594,0.006777354134280933,-0.07596126986419116,-0.06105565268103885,-0.01538370964567326,0.00858409754663858,0.01570623274506855,-0.08582962154444618,0.0011197304996652517,0.0059119474487172585,-0.07198162735587488,0.046291256851401674,0.023670281649455838,-0.02389873567436629,0.05729561194688948,-0.007906545902164108,-0.11740659300887446,0.04649658202637086,-0.1160174721864099,-0.02172042048885192,-0.045156445852457594,0.027961999695417683,-0.03949252429732186,-0.02378763313247334,0.022460489195694988,-0.013805730456979304
0.006227340451515295,-0.014560743941561038,0.07278231723744466,-0.0454674259375214,-0.014868267390842904,-0.0416712804189896,0.15531641611113156,-0.05882542054159123,-0.029801174361755223,0.036397796878569144,0.0661682303092006,-0.008607092674094763,-0.008102728832350192,0.034191859739318486,-0.0005155844430397849,0.14990022510404322,0.04987856460547624,-0.012548842579924613,-0.02829874649276687,-0.06576318612937482,-0.07041577649566233,0.06637931457662816,0.09584178104182106,0.0447254554312857,0.0038785737165021317,0.01091034554493342,0.0011197304996652517,0.1276918336709687,0.009556711901537729,-0.024115677234594624,0.02182078001551735,0.020008029258100413,-0.04945569581025233,0.07467346739830982,-0.026999938169710358,-0.0013770734862883494,-0.07595945388039627,0.01730227132210993,0.015899740298215392,0.00787414862385949,0.03936211925681632,-0.0343466548234751,-0.0660550044085425,-0.052602181912087875
0.007747157906274005,0.007866048633071054,0.07143527442149966,-0.0171853758351721,0.027853835761158185,0.09294402483015674,0.03007632599777299,0.009741655141192629,-0.032335199565540096,0.05942734593397536,-0.03384594302702082,0.07117802427322151,0.005586012833143195,-0.022509604719958,0.08189720081231422,-0.03083127053355339,-0.047493958622483845,0.014029523779292674,-0.060394720566703475,-0.029139135486266676,0.0037830381510541855,0.08948968228997578,0.03647484339392004,0.012912806379572817,0.06951370648641719,0.035639684133026095,0.0011197304996652517,0.07309354504770871,0.008176912080358978,0.0632557524477918,-0.009940005513006334,0.013054742920895146,-0.06664687464297325,0.03226840282573695,0.06192322415236906,-0.032327392530587584,0.1631911046047918,0.036226458396961925,-0.04441120937270027,-0.02169831039362413,-0.013130095267653186,-0.04598736382928914,0.032642254905560275,0.06252908324977668
0.02827279656070747,0.03593130679389456,-0.0033466068345000544,-0.059697381611486966,-0.07255157886046848,0.06361722669894887,-0.015572503752531164,0.023625707098131832,-0.019857475996642338,0.005361679196103752,0.018437483481910433,0.11556381968115093,0.13245677283167345,-0.08650829006545602,0.024622031639716102,-0.06377020245752307,-0.018739436589788716,-0.020791005796409134,0.02450014623175445,-0.07926635290268758,-0.027018940359077814,-0.06772083993636135,-0.11950793516233871,-0.06395644752447072,-0.013156383972023455,-0.0247309420132118,0.0011197304996652517,-0.032401122304718255,0.0070607266626497855,0.1627789835238438,-0.022153166046131156,-0.051161406746905724,0.1373070774259776,-0.014705309524138288,0.036385687364936414,0.0522424566617814,0.008007984646554611,-0.057868207191958065,-0.005157784284883005,0.008541900204858233,-0.06215252939093174,0.020050570421704328,-0.022828531590707524,-0.003486334260037527
0.05420057500478459,0.08546899067093472,0.0027659971881184298,0.0005139269660436874,-0.06371440839058362,0.08707003747405773,0.06491011456466922,0.14938838290717704,-0.020285109156752856,0.06475701064197636,0.0344082424081964,0.020079876878644987,-0.058926367835578475,-0.01943714420866316,0.03785212206923538,0.11562647916314417,0.08939759232925015,0.1446330572405049,0.04318778065618878,0.04150190268819953,0.012518204281574352,0.01492854285784162,0.0111770459598739,0.035120398262786456,0.03185825939076792,-0.02807319556315857,0.0011197304996652517,-0.02813305632439611,-0.00028553708200451666,-0.019345059325805547,0.04778545341672946,0.02882259630251305,-0.020819465280787375,0.0678554225900958,-0.01751733725903626,0.034318372804529984,-0.03790112112689625,0.17918934432463285,-0.02884287975852229,-0.005452688500859448,-0.01204524000863938,-0.031030927798818775,-0.02621876359080133,0.06542154859658522
